image,imin,imax,iavg,ient,istd,ip05,ip95,iba1,iba2,ip30,ip70,iske,ikur,iran,cene,ccor,ccon,chom,cent,rsre,rlre,rgln,rrpe,rrln,rlgr,rhgr,sgra,slap,swas,swav,swar,stev
20co_20_L_MLO.png,4870,64419,46867.0473758272,5.97236576922642,6963.87198683369,42939,55325,2.15322062463458,1.52017308431017,45708,48629,-3.56602288518078,21.036929243079,59549,0.00949636042615688,0.982597019041665,7.21459333933032,0.570591319382977,7.70525013254769,0.889334396640028,1.6037712824608,5030.70531448407,0.852733513349053,168244.438199021,0.00149142877786686,33563.4633489673,5694.77793102642,1191.28087776679,361.733980429043,45258.613338154,0.650736014992709,8710.93255049619
20co_20_R_CC.png,1993,63790,42648.8488304708,5.89312439329075,7529.51185699258,36704.75,50358,1.29694195695574,3.75903013900586,42071,44821,-3.54978022783708,17.9894263372016,61797,0.0103713489013823,0.986116156330593,6.31926207493375,0.573518035029976,7.57085182383068,0.888890901614754,1.60208846254055,3962.94832646078,0.851676726856861,124405.941531199,0.00233700953432973,29342.0139112268,5842.75777933682,1156.93095136749,349.038699547912,38666.4593713585,0.63375406278292,8227.26046113823
20co_20_R_MLO.png,2903,64748,44334.253603354,6.06123260885329,7577.59518827161,39276.4,53357,1.78390817612093,1.8169641963105,43150,46486,-3.13179014930716,17.1004337734636,61845,0.00929394881402693,0.986456747348367,6.22678843130991,0.573485105544455,7.76448723291924,0.888216500562661,1.63040911098988,4432.94807305387,0.85077607521769,153937.853788816,0.00188142735303684,30460.3836751557,5734.88716959274,1201.53264312117,367.963772506878,46299.7997954109,0.706038846791437,8125.52468372168
23ca_38_L_CC.png,744,61908,40317.1927793094,6.42230373163237,5631.21329459532,32273,51392,1.37674562563647,0.617216701225342,37884,41819,0.0746208931604549,6.62182164634548,61164,0.00384178493917254,0.948456564002055,13.7263779271166,0.447002064802332,8.94138048290403,0.937098169661239,1.2930097315002,4485.4699330423,0.916555881469093,237918.288225872,0.000106548123415429,28143.1993181925,7937.03716218191,2718.80221984138,863.448136771052,390363.143493167,5.37829336375161,10229.1921141006
23ca_38_L_MLO.png,0,63085,40727.0392928165,6.31810450533925,5294.20087762938,33297.3,50757,1.34997478537114,0.705297677857056,38399,42369,-0.14483432655024,7.59984172780908,63085,0.00451226884192066,0.947218583445653,11.6029998958325,0.475978517742896,8.65750020885211,0.927688005806196,1.34492506612037,5139.27074465467,0.904233390317366,257394.652513418,5.73705800289912e-05,27941.1107010028,7446.9736278814,2399.80424531045,760.566970926102,345290.223129409,4.49485150004214,10053.6662254525
23ca_38_R_CC.png,755,62743,40292.973944338,6.34953166928147,5612.21419182106,32665,51375,1.45281383189411,0.501990179837482,37761,41564,0.154604914560893,6.88700927076171,61988,0.00428134993439783,0.949159046096232,13.0702090390488,0.455244858221203,8.81469849168136,0.934499532479026,1.30678233098275,4882.0045796267,0.913177757017147,239569.289644149,0.000124853114206066,27342.1404952087,7945.30250034828,2617.1147880971,828.6188300264,374359.242882058,5.08823117427422,10321.9437221367
23ca_38_R_MLO.png,752,57958,35142.9141118255,6.18130380834256,4479.09677860904,28773.1,43415,1.29863850701975,0.668395652066462,33325,36358,-0.0497076608890725,8.27220554016048,57206,0.00525830256640019,0.944168849126169,10.6928668875367,0.479001231467482,8.50416929773766,0.927069367136409,1.3478899781173,7118.6601923255,0.903421195336406,308335.678350735,0.000125813891455591,24232.1879670405,6632.59874683159,2111.28072829918,667.053386729132,256669.712753031,3.9167300997569,8488.31338873058
23co_23_L_CC.png,752,61788,45406.9262600353,6.33362478387127,5038.21653688016,36930,52838,0.876623614740952,1.20266920097016,43398,47823,-1.35729089963857,11.1457446029202,61036,0.00415258280952459,0.939129225917567,12.6613229730871,0.488776200355575,8.59715305651647,0.924325625953249,1.36346759641626,3946.41416410211,0.899823676620145,212666.360936828,0.000104153989494489,35613.6067161637,6750.05900797493,2330.6183535978,737.555883322695,377785.294167057,4.16841018440176,11313.6001461919
23co_23_L_MLO.png,0,62379,41752.2429173139,6.29447623142922,4906.37303081083,33801,49386.5,0.96013380072472,1.12362940220511,39734,44020,-0.988791465266606,9.04583187217326,62379,0.00452657087339477,0.9467853726799,10.1585231538215,0.502673412947879,8.45436083549167,0.919096234284138,1.39328001160044,4622.2919934898,0.893068168239933,241990.849669188,5.97890259965504e-05,29893.4563767286,6384.02456999806,2131.8336240889,677.527514646117,318950.593851771,3.84055900797544,9772.27176205775
23co_23_R_CC.png,767,63716,37931.3072606302,5.98738420864983,4283.76878393096,30449,43851,0.7911587339533,1.36699463106801,36388,40041,-1.37792070777454,10.5598380425579,62949,0.0071321662872343,0.940749465385777,8.40616896249496,0.532054097045737,7.97852388580288,0.908091991200607,1.46177339196206,5424.21233182218,0.878364663975937,206992.972905461,0.000125003407687448,23271.3761223764,5744.16640951223,1985.12697172731,631.136701987416,266807.718533517,3.56158002366256,9406.4782955595
23co_23_R_MLO.png,0,60304,39619.8671369177,6.27203825374919,4796.06745409365,31534,46523,0.853728208266569,1.23107449592438,37641,42056,-1.07328594886205,8.68746506581074,60304,0.00461260167795258,0.943391648250247,11.0226243092837,0.489216068172321,8.51990520033262,0.923539718674237,1.36767209687964,4552.62024333558,0.89881933092201,228676.382994819,5.69737231912714e-05,28840.3667550589,6617.00849901984,2198.21394277182,700.364550185151,323968.83383553,4.18384835855805,9645.73175911007
24ca_39_L_CC.png,4613,62422,38121.7219932026,5.43579832245805,4806.97475718389,35648,43929,2.34758716733526,1.13730131993325,37149,39228,-3.84536155837969,26.0803855229115,57809,0.0207571354499403,0.972060028182303,5.73571866429447,0.648786988132264,6.75464294509581,0.841861756546982,2.00766352647716,6326.76084265867,0.788654177643347,128953.797371575,0.000473544412633397,22645.6288369919,4197.77745391865,900.161824730868,269.360991370512,28198.0508076457,0.469830035589423,8052.43638996545
24ca_39_L_MLO.png,9798,65257,47257.3643015332,5.71764922951008,5081.26753948807,44352.4,53946.6,2.30269118795588,0.953476903502098,46038,48420,-3.75813580435352,27.2825794715574,55459,0.0146048725988634,0.973272273091983,6.70135308263481,0.621015600431936,7.19532709138717,0.860028945216777,1.82977569576836,5983.98383776481,0.813457334311289,159062.297612783,0.000827443205268764,30676.0371189133,4450.3225622594,973.414487036153,291.681401456804,33540.1039290799,0.447305832709599,8301.0988261306
24ca_39_R_CC.png,10045,65535,40635.514536143,6.22500141257877,6607.9519160153,35685.4,57046,3.31517288014988,0.324913264851871,37387,41691,0.725596368834887,7.2601026946112,55490,0.0108381188526454,0.982556232913958,7.71777272315238,0.619072637964976,7.76998530780501,0.859360289173586,1.84465453078928,3293.12744938975,0.811586076107779,117169.402729555,0.000482162260484283,20995.958452104,4850.4099033595,1015.27245641564,308.576275318261,54841.950168153,0.726227622329077,8846.55985635239
24ca_39_R_MLO.png,6356,65535,41596.0692164436,5.29875246764032,4688.46892070514,39346,47562.3,2.65157655593648,1.04320310451501,40766,42462,-3.90200079830774,26.3807402699281,59179,0.0255196449144685,0.976971666076159,4.3042384489131,0.674511121280367,6.45362215284556,0.824192376559799,2.19119160808344,7275.54283254034,0.765003985224016,126824.462366502,0.000103932168994529,23831.3641184984,3769.183758943,808.195663003326,243.02960940301,24303.8924239339,0.36112729769465,7082.71073355347
24co_24_L_CC.png,773,64345,44392.1314447878,5.23719131142581,6385.83752488828,41849.85,49857,2.14959227524404,6.34249939965904,44170,45801,-4.75632613067912,29.8389011925736,63572,0.0236370784621554,0.983491571039912,5.01465654009946,0.652638148920548,6.48312094074792,0.841554673261565,1.99662066370904,9888.49715145758,0.789134339477314,165945.299766467,0.00127751961000875,31546.9862806936,4283.53676402138,974.624249101131,298.499814275467,32259.9400635578,0.474729179262702,8264.453435341
24co_24_L_MLO.png,580,64231,48266.5355229917,5.76352279483402,6615.66729952917,44207,54617,1.56433277675283,2.51290657877479,47482,50238,-4.61523832050421,30.2580611054628,63651,0.013075792693475,0.985240542663442,4.81301274949885,0.627161129424873,7.15552364252544,0.858567520522281,1.84375511324355,7440.54322781756,0.811707814244977,207642.638803769,0.000466997380891931,37566.0218865599,4572.88295892053,1054.1586025003,321.586942471943,34818.6678102878,0.489335602730995,7777.46748344228
24co_24_R_CC.png,781,64947,45408.4721202876,5.30873166647037,6688.86881110635,42554,50696,1.85236627190451,17.4181321929006,45314,47054,-4.69385236042432,28.2066082543786,64166,0.0216643766925625,0.985478155054156,4.77620404065323,0.648359923940466,6.58134437598595,0.844061538225819,1.98358298414805,9903.10016714481,0.791958456705966,176203.399384668,0.00122810344935318,32440.6429477282,4342.3081481347,999.897400015616,307.82133429712,35410.5685844163,0.501959003517993,7994.78732197553
24co_24_R_MLO.png,595,64396,47361.02123394,5.45469635501189,6527.90510373721,43659,52340,1.34493522630632,9.17305465655392,47160,49205,-4.95063848781757,31.2041650670904,63801,0.0175296944936173,0.986770354296953,4.18771239446465,0.636120194316928,6.78811878896276,0.852885882712819,1.89450258154776,9695.44860420009,0.804165551391863,205289.933514348,0.000506329824073543,35908.8105770734,4297.64505364885,1031.76670770878,318.123016826813,33944.6352760503,0.486495131892624,7169.55536026858
26ca_41_L_CC.png,737,61023,44144.3211791304,6.23737329611348,4761.4212579015,35817,50656,0.781965614246852,1.31819700458322,42289,46590,-1.52196008718739,11.5699313105954,60286,0.00424547347578696,0.936785906144821,12.0405544312485,0.469989473916603,8.573147777786,0.930950258412115,1.32384593938626,5401.76961612253,0.908834373187726,270682.323876477,8.83011544469152e-05,34490.168267862,6951.48568634175,2412.01395468719,760.814744890593,341872.149275832,4.09717575767068,10270.7105271782
26ca_41_L_MLO.png,0,63814,44712.6140370592,6.44357701027499,5581.0229115078,35539,53063,0.910261313502761,1.32557705206206,42551,47578,-1.01692828890768,8.15232060463966,63814,0.0044449830019553,0.960362567445803,9.40469860134887,0.52097996639822,8.49236814524976,0.912059487261587,1.43488731803629,4152.35800529812,0.883907712871346,237607.770841344,6.82412559335289e-05,32809.9130567665,6367.29989674045,1937.26231806057,609.180128771799,285366.571605474,3.11710495107399,10056.5035493902
26ca_41_R_CC.png,763,62861,45089.2079588233,6.04462160769951,4256.74940619314,38196,51198.9,0.886335081963732,1.24942187149017,43415,47181,-1.74700061136622,16.4649181039199,62098,0.00508555038914698,0.917577840749308,11.6561798314625,0.488643225366157,8.27476056552016,0.924522153036717,1.35976236310627,6292.36449943523,0.900409625877675,279516.22286698,8.96813611641606e-05,33818.6428718401,6662.34447166067,2320.70725033838,735.063701241887,371351.759013327,4.13165802144816,10901.2921812794
26ca_41_R_MLO.png,740,60190,42177.9787359074,6.4182223444682,5072.8539650438,33661,49859,0.901848120356285,1.21888809602317,40026,44801,-0.939487258925471,8.19840365419014,59450,0.00341527204385449,0.944716273318152,12.4942125767641,0.456835257517197,8.86272603794573,0.934522476335803,1.3053950599533,4394.32471231121,0.913384889771669,261827.103644143,0.000106434645684335,32441.8158685148,7514.74599955958,2403.09916876996,754.280690097362,320103.428800251,4.11572150701775,9602.45277614437
26co_26_L_CC.png,790,63666,42759.3803821157,6.29115079533917,5223.55101686534,34762,51727,1.12131963085541,0.920236681982468,40606,44741,-0.681225606848247,9.10740766371705,62876,0.00458466736386651,0.939159324118323,12.9186825602444,0.472042003880668,8.62926592460877,0.92951620772674,1.33278001769129,4240.80271921041,0.906836628851622,207890.521025076,0.000157330678686539,29787.8461667948,7581.02736515575,2459.97847516393,776.422243131653,405443.925403221,4.80561107452035,11281.3600721387
26co_26_L_MLO.png,734,63284,43255.7405569151,6.3562356286911,5232.60275883514,35576,51926,1.12897817039899,0.966743590445352,40956,45479,-0.870431075258897,9.64491134649838,62550,0.00346591256871546,0.920485131200317,16.9215047484082,0.445622345635252,8.88171220276845,0.937593193032984,1.28977040942955,3595.64524617065,0.917301439584554,203354.187647527,0.000108548229770847,30891.9870554746,8759.07756885469,2727.16795153131,863.231234292878,508107.393132117,5.96007712069849,12800.9200251327
26co_26_R_CC.png,805,62527,38512.5057660085,6.15981924411853,4761.47344733362,31505,47057,1.21933459911493,0.768486791014881,36586,39993,-0.425433972795241,8.58826086795509,61722,0.00596239754881537,0.942740407048536,10.5586119978671,0.499381943305439,8.34186337671061,0.920272851340433,1.38636114178405,5251.01220082495,0.894585537339422,221056.15563626,0.000126377336291442,24997.4064896333,6696.40500172427,2135.62258764004,674.628196062632,317272.658788424,4.12645557179852,10073.970393511
26co_26_R_MLO.png,0,63388,40650.7370586651,6.42980968191285,5525.63947265062,32305,49964,1.11593054943725,0.959608307764686,38188,43014,-0.568925382715983,7.69348821214984,63388,0.00304037071285695,0.927701643515708,16.9404155790726,0.423380672560086,9.09821662070947,0.943522879119907,1.25847692872029,3824.05389803521,0.925117823441529,227956.802357523,6.64590169843934e-05,27606.8769909742,9462.28614758177,3030.55119327943,957.710849526899,489303.973459376,6.67780669116515,11559.7435792203
27ca_42_L_CC.png,772,63954,40667.0881368408,6.57773179145911,6161.90801058195,31352,51867,1.20234094392129,0.704297356852766,37863,42642,-0.119051922163876,5.744758618325,63182,0.0035693647284201,0.961754446599181,11.3965750106279,0.479365687271867,8.89170055544809,0.927053603477468,1.34755775960245,2747.06864326923,0.903470530503514,170358.141721519,0.000143389531823507,26861.5884140143,7427.64137810118,2372.64691372089,747.60396390978,331664.901501756,4.32364836826497,10332.0240021072
27ca_42_L_MLO.png,473,62837,38369.3456364464,6.60961677795545,6298.38713436605,29023,50177,1.26334450092551,0.714371128988913,35773,40224.1,0.0504342310829805,5.61207595302902,62364,0.0034527296416324,0.961842353588924,12.2435204241381,0.460916357745251,9.03479786733047,0.932970788504518,1.31460405673836,2803.12561264489,0.911269279833005,171397.517303493,8.67779882686989e-05,24999.3632266523,7879.91701792753,2466.67773129109,781.83889756715,348882.974914382,4.94042904968206,9866.1462148006
27ca_42_R_CC.png,0,53654,34151.5332549087,6.12556507357857,3850.30846958064,28154,40208,1.00982628818846,1.0576599637493,32571,35823.2,-1.27148753408236,11.6040427394163,53654,0.00553000659803742,0.930988583971823,10.7439358640748,0.519203259548664,8.20120627080407,0.912323871856152,1.43308207055248,3804.03608443173,0.884242977522353,172182.734711632,6.76057213344467e-05,27000.6940652222,5484.48092319079,1758.63070978388,555.825730644347,244458.871271116,3.44588882914198,9336.44798211341
27ca_42_R_MLO.png,0,62927,39191.6551062411,6.63345410240305,6208.92057346611,29898,50007.45,1.16378268508109,0.865737987298538,36152,41823.2,-0.349939976018757,5.85695198250627,62927,0.00311817075451162,0.955456785161825,13.4476777814928,0.468544841743876,9.01927381567955,0.930615075070752,1.32862824244164,2310.73251827049,0.908030329925494,157827.710536883,9.6942750023626e-05,26183.9084572274,8079.18238515414,2424.5363867953,768.327387149137,392541.37886574,5.15876988765013,11259.4409990878
27co_27_L_CC.png,784,62771,39730.612921754,6.54341778657921,6109.76471166409,31851,51090,1.4416173980939,0.671224912422262,36503.1,41897,-0.0474900008648008,6.31613311048502,61987,0.00275954799704673,0.938247093107182,18.56101677771,0.417577631996733,9.20271086740257,0.946067833243921,1.24366352855059,1551.44716554955,0.928685424051464,98218.2110534779,0.000179245958501348,26603.7006869749,9581.95449842536,3065.31765294735,968.766890388176,530488.501571981,7.24390184484628,12768.7956589476
27co_27_L_MLO.png,727,60196,36668.7667506365,6.49565183075294,5618.27726549689,29386.95,46626,1.36741057765469,0.800506873304797,33473,39227,-0.169975708785898,5.8771679455858,59469,0.00263128510245246,0.930389163107227,19.1843152832559,0.40956011733844,9.21800654288553,0.947662259618995,1.23627651731906,1881.36619406809,0.930696161924508,120095.170264081,0.000212370792536942,24629.5190748422,9387.60515301293,3054.22700902957,968.485588830796,510072.862953167,7.75104412168633,11736.9036113107
